samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,8,2,1,3,1000,1,1,0,SVC,-2.3934536075392683,-1.9794705629315053,0.25513543969186453,-1.371248486802951,1.0
10,8,2,1,3,1000,1,1,1,SVC,-0.9382234642531359,-0.46600486568210525,0.2590677798076843,-0.022504036279438422,1.0
10,8,2,1,3,1000,2,1,0,SVC,-2.7006309922392804,-2.490522477525802,0.12651337533245008,-2.2339690741799223,1.0
10,8,2,1,3,1000,2,1,1,SVC,-1.0387567891157403,-0.5124548106166017,0.3002076079261604,-0.00025327537339103756,1.0
10,8,2,1,3,1000,3,0,0,SVC,-1.6512521820254609,-0.8799233812083336,0.46239997427826884,-0.013749732686149485,1.0
10,8,2,1,3,1000,3,0,1,SVC,-1.654912882346976,-1.1795374723618388,0.3074708711001486,-0.4631075100420063,1.0
10,8,2,1,3,1000,4,0,0,SVC,-1.4585533593463726,-0.760243077175893,0.39078213309660337,-0.0005088601130722736,1.0
10,8,2,1,3,1000,4,0,1,SVC,-1.9140442764231063,-1.741087682994416,0.0973204778732426,-1.46923840407887,1.0
10,8,2,1,3,1000,5,1,0,SVC,-4.488823565014245,-4.323739942428966,0.11470995932305283,-4.000003531023041,1.0
10,8,2,1,3,1000,5,1,1,SVC,-1.4610069200578135,-0.7564321073062636,0.4328399124923731,-0.008095140481293672,1.0
10,8,2,1,3,1000,6,1,0,SVC,-3.472610557609243,-3.1995606296943957,0.19701434517272365,-2.7760846565842057,1.0
10,8,2,1,3,1000,6,1,1,SVC,-1.5314616571609447,-0.7428354202352576,0.4318304555588415,-0.0007505275999444352,1.0
10,8,2,1,3,1000,7,1,0,SVC,-1.8864837976112614,-1.5285828722889336,0.21892607407558004,-1.0467588488120958,1.0
10,8,2,1,3,1000,7,1,1,SVC,-1.2869601569058369,-0.6556154359463868,0.35166371549433056,-0.006064577622555245,1.0
10,8,2,1,3,1000,8,1,0,SVC,-3.6812346207011726,-3.5290493542850263,0.09340968700229332,-3.2929847615267804,1.0
10,8,2,1,3,1000,8,1,1,SVC,-2.10616674214343,-1.1899105688568214,0.5613953445488903,-0.04195709020893834,1.0
10,8,2,1,3,1000,9,1,0,SVC,-2.1622110778449173,-1.9190972163748894,0.14641138549244323,-1.5650608189934683,1.0
10,8,2,1,3,1000,9,1,1,SVC,-0.8262092373642045,-0.4456623197488317,0.21507500594095272,-0.008715065991942883,1.0
10,16,2,2,2,1000,0,0,0,SVC,-3.4538348352620862,-1.6700542365972846,0.9464931240082577,-0.10178243133107667,1.0
10,16,2,2,2,1000,0,0,1,SVC,-5.588928441296143,-5.208696579935502,0.24979785944906216,-4.646839416924875,1.0
10,16,2,2,2,1000,1,1,0,SVC,-4.565434424226272,-4.163650497839255,0.2205507740013774,-3.737750340756841,1.0
10,16,2,2,2,1000,1,1,1,SVC,-3.062465296781612,-1.5570477964362894,0.8574875269079864,-0.021200603594519585,1.0
10,16,2,2,2,1000,2,0,0,SVC,-3.0985271400077883,-1.5612409344328635,0.8818204821919413,-0.024601248538734133,1.0
10,16,2,2,2,1000,2,0,1,SVC,-4.2829780562358275,-3.849056566526003,0.3224103479462452,-2.9726762055002243,1.0
10,16,2,2,2,1000,3,0,0,SVC,-2.858019224770741,-1.39095210581962,0.7854891410630788,-0.0001025758995445436,1.0
10,16,2,2,2,1000,3,0,1,SVC,-5.417079907553983,-5.24192166969399,0.08180361867450532,-5.083525330783338,1.0
10,16,2,2,2,1000,4,0,0,SVC,-3.3622105791469403,-1.6591676406267202,0.9338790234870866,-0.007527387727522816,1.0
10,16,2,2,2,1000,4,0,1,SVC,-7.156978044896758,-6.915298824767314,0.150433584086782,-6.538505083563479,1.0
10,16,2,2,2,1000,5,0,0,SVC,-3.495956984537878,-1.8162209512631458,0.9875284322441202,-0.025372184008102705,1.0
10,16,2,2,2,1000,5,0,1,SVC,-4.229793374519275,-3.4940002141795476,0.46474517989715,-2.2779488901211877,1.0
10,16,2,2,2,1000,6,1,0,SVC,-4.421177188866947,-4.149273092338006,0.17448287849942787,-3.6441651554455006,1.0
10,16,2,2,2,1000,6,1,1,SVC,-4.677305673073256,-2.5549475652882303,1.247422996202127,-0.011099706835438372,1.0
10,16,2,2,2,1000,7,1,0,SVC,-8.006498908413395,-7.422249514309389,0.38925989139928596,-6.511838133471861,1.0
10,16,2,2,2,1000,7,1,1,SVC,-4.629328824908875,-2.2988341132434025,1.275581754781624,-0.03296172364034078,1.0
10,16,2,2,2,1000,8,0,0,SVC,-4.622336193411656,-2.5733630830649727,1.263225393239251,-0.010308492300112215,1.0
10,16,2,2,2,1000,8,0,1,SVC,-8.857201423536646,-8.74798156783127,0.07305146153988322,-8.55140959860574,1.0
10,16,2,2,2,1000,9,1,0,SVC,-3.895777857180657,-3.36629992910105,0.3173892672605101,-2.588396090103279,1.0
10,16,2,2,2,1000,9,1,1,SVC,-3.1675338601460985,-1.542568571919719,0.9061108016379138,-0.03197867511599656,1.0
10,8,2,1,0,1000,0,0,0,SVC,-1.6581084221319486,-0.8850970274695347,0.48581418551732447,-0.0075899844461082555,1.0
10,8,2,1,0,1000,0,0,1,SVC,-2.946664395359941,-2.8508037398277604,0.07883203962742082,-2.6009385317099745,1.0
10,8,2,1,0,1000,1,0,0,SVC,-1.5162619054898108,-0.8319465348096099,0.4144827784683639,-0.011075973718031928,1.0
10,8,2,1,0,1000,1,0,1,SVC,-1.8529079756661158,-1.2417372930353332,0.41952600101886356,-0.22206391468636344,1.0
10,8,2,1,0,1000,2,1,0,SVC,-2.313505049956816,-2.233108733424302,0.051950128388109036,-2.097528847252203,1.0
10,8,2,1,0,1000,2,1,1,SVC,-1.139766523202364,-0.603147546431478,0.3201090416188317,-0.009451562551915926,1.0
10,8,2,1,0,1000,3,1,0,SVC,-2.341271786920088,-1.9907336224319117,0.21496538570236154,-1.61415597449194,1.0
10,8,2,1,0,1000,3,1,1,SVC,-1.3043163375480804,-0.6257858604298928,0.3776117052088209,-0.014881123362440407,1.0
10,8,2,1,0,1000,4,0,0,SVC,-1.349147748127288,-0.6412516069100475,0.3661705345560326,-0.005074491541333076,1.0
10,8,2,1,0,1000,4,0,1,SVC,-1.922831471934713,-1.8038270951287123,0.08004246617155261,-1.6065646976239778,1.0
10,8,2,1,0,1000,5,0,0,SVC,-1.7076180136556973,-0.9166220439349008,0.48314993621786495,-0.0035259962856053484,1.0
10,8,2,1,0,1000,5,0,1,SVC,-2.899455351547431,-2.1316223653018715,0.5144113326110957,-1.1451962612048616,1.0
10,8,2,1,0,1000,6,1,0,SVC,-2.7855716069828658,-2.6490712795847187,0.0874399847360065,-2.437635730026585,1.0
10,8,2,1,0,1000,6,1,1,SVC,-1.4574816222566,-0.7458519127948102,0.4279144353056177,-0.004705466845092099,1.0
10,8,2,1,0,1000,7,0,0,SVC,-1.0536951687156761,-0.5576906531903284,0.2977499314809945,-0.01804946543352126,1.0
10,8,2,1,0,1000,7,0,1,SVC,-2.1686667578457017,-2.049541227597977,0.07019213898780224,-1.8774432174399667,1.0
10,8,2,1,0,1000,8,1,0,SVC,-2.08601516256465,-2.0077818634342544,0.04928469848605181,-1.8700396373297064,1.0
10,8,2,1,0,1000,8,1,1,SVC,-0.9814445233055756,-0.4955209417444456,0.26902335595090016,-0.004658937346663783,1.0
10,8,2,1,0,1000,9,1,0,SVC,-2.8932449210276165,-2.4996012966317944,0.2585923808049704,-1.829525119749226,1.0
10,8,2,1,0,1000,9,1,1,SVC,-1.1179934943417096,-0.5866502603550598,0.30896277242752973,-0.0003319693871297602,1.0
10,8,2,2,3,1000,0,1,0,SVC,-3.0103891697388137,-2.940556654142054,0.051707566674548455,-2.7688782491791075,1.0
10,8,2,2,3,1000,0,1,1,SVC,-1.7777905237150167,-0.921761979689554,0.498907995483597,-0.01998843053782995,1.0
10,8,2,2,3,1000,1,0,0,SVC,-1.3343566379918326,-0.6406809600298454,0.386357169972411,-0.0018373929951713275,1.0
10,8,2,2,3,1000,1,0,1,SVC,-3.7814648788004437,-3.718151485891968,0.0409329084685127,-3.6267963177733735,1.0
10,8,2,2,3,1000,2,1,0,SVC,-3.4085312066968436,-3.100657918247088,0.20780188178456302,-2.5537742359346516,1.0
10,8,2,2,3,1000,2,1,1,SVC,-2.072422501429384,-1.0324483651338032,0.5888284391175562,-0.021605965431201135,1.0
10,8,2,2,3,1000,3,0,0,SVC,-2.030664097372779,-1.0747274598324728,0.5093372430595553,-0.0016020761639579106,1.0
10,8,2,2,3,1000,3,0,1,SVC,-3.4043555943605353,-2.6102407449565836,0.5283746513700471,-1.3814921290399078,1.0
10,8,2,2,3,1000,4,1,0,SVC,-4.389146235991301,-3.657995341569147,0.46926013658155374,-2.536819280650147,1.0
10,8,2,2,3,1000,4,1,1,SVC,-2.292904350942327,-1.1990444445966755,0.6492482621658645,-0.004928297948622262,1.0
10,8,2,2,3,1000,5,1,0,SVC,-3.7890526609826964,-3.0244334537346,0.5282443200863682,-1.8058305713112892,1.0
10,8,2,2,3,1000,5,1,1,SVC,-2.758918208716198,-1.4949738952823333,0.751875373506976,-0.0408409167445587,1.0
10,8,2,2,3,1000,6,0,0,SVC,-2.842730451821978,-1.512925472677479,0.774369378698019,-0.01940572811413377,1.0
10,8,2,2,3,1000,6,0,1,SVC,-3.7380400599988595,-3.1712794507044832,0.38804667891948336,-2.1083522198461275,1.0
10,8,2,2,3,1000,7,0,0,SVC,-1.542377872340529,-0.7397353805658239,0.452765399293693,-0.005207331762737993,1.0
10,8,2,2,3,1000,7,0,1,SVC,-3.330818421384574,-2.9691454511233184,0.2366413035462705,-2.356766272791051,1.0
10,8,2,2,3,1000,8,0,0,SVC,-1.6349131310800715,-0.8321562436379351,0.4715775283980967,-0.00817347625876641,1.0
10,8,2,2,3,1000,8,0,1,SVC,-4.102629113778403,-4.00685969213033,0.06550433167267083,-3.831922676978059,1.0
10,8,2,2,3,1000,9,0,0,SVC,-1.5223850407278197,-0.7655879661582238,0.4379781005327635,-0.010238843167782896,1.0
10,8,2,2,3,1000,9,0,1,SVC,-4.43734047317697,-4.366204923697851,0.04696195489058081,-4.243032155672767,1.0
10,16,2,1,2,1000,0,1,0,SVC,-6.5762903194218465,-5.8941390042471635,0.49929368798571644,-4.744344777575675,1.0
10,16,2,1,2,1000,0,1,1,SVC,-3.9337871189914764,-2.0769950063763156,1.0797152910346426,-0.0364326697562245,1.0
10,16,2,1,2,1000,1,0,0,SVC,-3.324999884779293,-1.8172761868231109,0.9304981940015655,-0.029491888036403013,1.0
10,16,2,1,2,1000,1,0,1,SVC,-6.358213674254199,-5.812062736161602,0.3134883824874463,-5.1136829004974835,1.0
10,16,2,1,2,1000,2,0,0,SVC,-3.127050505146539,-1.6068492103479894,0.8899304887685492,-0.003057732975763061,1.0
10,16,2,1,2,1000,2,0,1,SVC,-3.6510749614024056,-3.5063977055817594,0.09661058444950833,-3.2305124727924546,1.0
10,16,2,1,2,1000,3,0,0,SVC,-4.678853880235019,-2.5355489837789666,1.3278960866295122,-0.02025697774378732,1.0
10,16,2,1,2,1000,3,0,1,SVC,-4.680472136363732,-4.487920865732793,0.14939148529052831,-4.109239532588976,1.0
10,16,2,1,2,1000,4,1,0,SVC,-7.53529970690384,-7.305862616267937,0.15185276984314514,-6.873363655455594,1.0
10,16,2,1,2,1000,4,1,1,SVC,-3.7056318093483767,-1.9754804011813658,0.9988561928003867,-0.05426466816819797,1.0
10,16,2,1,2,1000,5,1,0,SVC,-7.173017294786052,-7.078539673842707,0.06356078500300794,-6.8805285263407905,1.0
10,16,2,1,2,1000,5,1,1,SVC,-3.5064106788229057,-1.8437091491920332,0.9947771287326992,-0.0019819010329187314,1.0
10,16,2,1,2,1000,6,0,0,SVC,-3.4870171396396006,-1.6673428362058174,0.8922822857234091,-0.01758832594483062,1.0
10,16,2,1,2,1000,6,0,1,SVC,-8.103645798629206,-6.221242482746078,1.2326570840514233,-3.8522473195748654,1.0
10,16,2,1,2,1000,7,0,0,SVC,-3.007875597106817,-1.4905257510376184,0.8589055239240931,-0.0004429119814906013,1.0
10,16,2,1,2,1000,7,0,1,SVC,-3.8253286100406583,-3.634942726964626,0.13834512556832357,-3.2286262166802997,1.0
10,16,2,1,2,1000,8,0,0,SVC,-2.618241717335383,-1.379242085215414,0.6900180513894448,-0.01967683763690431,1.0
10,16,2,1,2,1000,8,0,1,SVC,-3.746419363250178,-2.939384090868668,0.4672136502365035,-1.8237854536034726,1.0
10,16,2,1,2,1000,9,0,0,SVC,-3.2172003435934804,-1.6155529862551703,0.9188329276935151,-0.0006873241719387302,1.0
10,16,2,1,2,1000,9,0,1,SVC,-5.77175486320802,-5.348723967547074,0.27211468940842776,-4.774230993683398,1.0
10,8,2,1,2,1000,0,1,0,SVC,-2.337574910513877,-1.6442043432432725,0.4232492022255326,-0.7069918601370705,1.0
10,8,2,1,2,1000,0,1,1,SVC,-1.854136228067582,-0.9599423249483241,0.5267881585732641,-0.018584885027971287,1.0
10,8,2,1,2,1000,1,1,0,SVC,-2.85393492872421,-2.6192373823984143,0.14474829968655958,-2.343277643837019,1.0
10,8,2,1,2,1000,1,1,1,SVC,-1.5169589446842549,-0.8190685112658511,0.42209670418548967,-0.022070066655527132,1.0
10,8,2,1,2,1000,2,1,0,SVC,-4.056801601945046,-3.9201055836305314,0.09168684013091068,-3.6633398199624025,1.0
10,8,2,1,2,1000,2,1,1,SVC,-1.7043839153278422,-0.8817243914835006,0.4651813986268055,-0.0018803035697723125,1.0
10,8,2,1,2,1000,3,0,0,SVC,-2.05983976756988,-1.1208719960274396,0.5811775202994663,-0.008513675136965437,1.0
10,8,2,1,2,1000,3,0,1,SVC,-4.34837820981366,-4.295497934517131,0.03573242347299001,-4.190381884918236,1.0
10,8,2,1,2,1000,4,0,0,SVC,-1.4742032747139142,-0.8068173006808935,0.39030711895724585,-0.006850450132876107,1.0
10,8,2,1,2,1000,4,0,1,SVC,-2.2052230211396218,-1.993606881155129,0.12909813042049187,-1.679825698438549,1.0
10,8,2,1,2,1000,5,0,0,SVC,-2.6275172588026083,-1.4666918036094654,0.7380016184797593,-0.022755251210702876,1.0
10,8,2,1,2,1000,5,0,1,SVC,-2.4078356873312337,-1.7182883718701718,0.47353490881069454,-0.5395944812072885,1.0
10,8,2,1,2,1000,6,1,0,SVC,-3.102220454083121,-2.9214885743449703,0.12048734076740096,-2.6219624640873302,1.0
10,8,2,1,2,1000,6,1,1,SVC,-1.6482260875551549,-0.8635412720817944,0.44667490104375646,-0.00330298741429802,1.0
10,8,2,1,2,1000,7,1,0,SVC,-2.2970331942593356,-1.8047964818099544,0.3145085459533802,-0.9289784119801037,1.0
10,8,2,1,2,1000,7,1,1,SVC,-1.1397863274692979,-0.5943079425803991,0.2940155744585463,-0.03221355917701363,1.0
10,8,2,1,2,1000,8,1,0,SVC,-2.5741129949312707,-2.073881819685577,0.3387183295766377,-1.1989219023442106,1.0
10,8,2,1,2,1000,8,1,1,SVC,-1.0840979167453468,-0.5266853079381048,0.30136044620429087,-0.005478503102195609,1.0
10,8,2,1,2,1000,9,0,0,SVC,-1.5384841932396027,-0.6838068180389464,0.4341783708880308,-0.009162930402194625,1.0
10,8,2,1,2,1000,9,0,1,SVC,-2.538782042073957,-2.0487646829052473,0.3152955734735884,-1.347586535642347,1.0
10,32,2,2,4,1000,0,0,0,SVC,-6.970080779132409,-4.149781778640265,1.9068239340068802,-0.0211618313290316,1.0
10,32,2,2,4,1000,0,0,1,SVC,-17.30155244197417,-15.51781914564054,1.0711675094187003,-13.363237335661859,1.0
10,32,2,2,4,1000,1,0,0,SVC,-7.539844001343094,-3.646939019727264,2.1282039121470078,-0.028820640654318552,1.0
10,32,2,2,4,1000,1,0,1,SVC,-11.775512957916236,-9.719042998948318,1.1763693990671684,-7.145149330857811,1.0
10,32,2,2,4,1000,2,0,0,SVC,-6.634674375296668,-3.4872333647397062,1.8505784754286319,-0.052167958655670255,1.0
10,32,2,2,4,1000,2,0,1,SVC,-11.174444799999497,-8.808637112152478,1.307986239927282,-6.28722224768446,1.0
10,32,2,2,4,1000,3,1,0,SVC,-12.309792480330538,-10.143350999059418,1.4293751311488527,-6.802605962353367,1.0
10,32,2,2,4,1000,3,1,1,SVC,-7.454940513893938,-3.933217770500001,1.99720894839493,-0.041783140920440165,1.0
10,32,2,2,4,1000,4,1,0,SVC,-11.214633688044952,-7.26498049105721,2.429777997780606,-2.4118923208731413,1.0
10,32,2,2,4,1000,4,1,1,SVC,-7.641277331049431,-3.87534725846003,2.104124269888846,-0.015884790903341273,1.0
10,32,2,2,4,1000,5,0,0,SVC,-8.228638627201708,-4.573050133085266,2.208951423708655,-0.006759193352372073,1.0
10,32,2,2,4,1000,5,0,1,SVC,-8.76197707916742,-5.397461807759402,1.9321126105466515,-0.9678432120477454,1.0
10,32,2,2,4,1000,6,1,0,SVC,-6.883056749969269,-4.509416148732327,1.4828439633275465,-0.8014183557283898,1.0
10,32,2,2,4,1000,6,1,1,SVC,-8.562857969351505,-4.644041622272022,2.3192358896345584,-0.01662026933939753,1.0
10,32,2,2,4,1000,7,1,0,SVC,-10.808945764440717,-10.04675347078335,0.4364127386102855,-9.242730025631424,1.0
10,32,2,2,4,1000,7,1,1,SVC,-5.721327154581202,-2.8758127717494646,1.6003977028580074,-0.045035903504028196,1.0
10,32,2,2,4,1000,8,1,0,SVC,-11.583893508328329,-9.023211172562261,1.543528705912641,-5.563481080179214,1.0
10,32,2,2,4,1000,8,1,1,SVC,-9.44692983220853,-5.366075338062114,2.549870336886947,-0.008553642892738411,1.0
10,32,2,2,4,1000,9,1,0,SVC,-9.406979783558002,-6.388515397774034,1.819710551661488,-3.339581812685333,1.0
10,32,2,2,4,1000,9,1,1,SVC,-6.155920362616296,-3.1947315491053936,1.7003922454897458,-0.0822268960797018,1.0
10,2,2,2,3,1000,0,1,0,SVC,-0.7742396376749782,-0.6160588001815446,0.08968227940225575,-0.44825439044937837,1.0
10,2,2,2,3,1000,0,1,1,SVC,-0.26217200133855284,-0.13233227358765937,0.07378553789806955,-0.00019053828674620021,1.0
10,2,2,2,3,1000,1,1,0,SVC,-2.876112333561679,-2.800572092135033,0.0436028286144137,-2.7169028602959653,1.0
10,2,2,2,3,1000,1,1,1,SVC,-0.5009819645567032,-0.26130704293696466,0.1408420568721171,-0.00044839629868476116,1.0
10,2,2,2,3,1000,2,1,0,SVC,-1.1818218537677652,-1.0130964644036888,0.09286247999285152,-0.8911023218256282,1.0
10,2,2,2,3,1000,2,1,1,SVC,-0.2529878200364327,-0.13701014002592524,0.0728140055515195,-0.0004419075189360244,1.0
10,2,2,2,3,1000,3,0,0,SVC,-0.2012305596313941,-0.10732802146054068,0.05580660609774883,-9.437774391418685e-05,1.0
10,2,2,2,3,1000,3,0,1,SVC,-1.0960705868835192,-0.9454223940907798,0.08408130832159105,-0.7793614166535395,1.0
10,2,2,2,3,1000,4,1,0,SVC,-0.7339963220411884,-0.5837663017512209,0.08649783096972025,-0.41965157120652863,1.0
10,2,2,2,3,1000,4,1,1,SVC,-0.2531915204149792,-0.13100791271869117,0.07454150321859912,-0.0015121010469318907,1.0
10,2,2,2,3,1000,5,0,0,SVC,-0.652861396935533,-0.3520349125494387,0.18921252884477477,-0.0003930367359847864,1.0
10,2,2,2,3,1000,5,0,1,SVC,-2.758799202202415,-2.3901414921364386,0.20943314382619202,-1.6639213372240864,1.0
10,2,2,2,3,1000,6,0,0,SVC,-0.1955930594289602,-0.10487778721187348,0.05612030192957892,-8.580841625235869e-06,1.0
10,2,2,2,3,1000,6,0,1,SVC,-0.7233685162775413,-0.605585104476728,0.0703080465817911,-0.5015552538898106,1.0
10,2,2,2,3,1000,7,0,0,SVC,-0.25934577900780087,-0.13238192937005044,0.07396996307750472,-0.0012464753113625715,1.0
10,2,2,2,3,1000,7,0,1,SVC,-2.4404620372669785,-2.3677273033105686,0.05182450265620324,-2.2368979721804654,1.0
10,2,2,2,3,1000,8,0,0,SVC,-0.4590371883815429,-0.22916717091963906,0.1277916618590384,-1.2865425892294446e-05,1.0
10,2,2,2,3,1000,8,0,1,SVC,-1.087838073104581,-0.7123727390028418,0.2229039905471778,-0.26354166313810357,1.0
10,2,2,2,3,1000,9,0,0,SVC,-0.2635708930817707,-0.1398907199099792,0.07526604657955986,-0.00010875138337973489,1.0
10,2,2,2,3,1000,9,0,1,SVC,-1.7666530798455902,-1.5881490798743971,0.10597012902628247,-1.3777957414161832,1.0
10,4,2,1,3,1000,0,0,0,SVC,-0.8090819617200811,-0.4433312112260012,0.22351199974666927,-0.006828253140109708,1.0
10,4,2,1,3,1000,0,0,1,SVC,-1.585361576498459,-1.3786151686934816,0.12770684924695794,-1.1534613966646479,1.0
10,4,2,1,3,1000,1,1,0,SVC,-1.5764888713381597,-1.468378731734093,0.06136134181332374,-1.321066765547923,1.0
10,4,2,1,3,1000,1,1,1,SVC,-0.5907829546004328,-0.3268526217763249,0.16734741631349703,-0.008725767681748042,1.0
10,4,2,1,3,1000,2,0,0,SVC,-0.6074235584449552,-0.3195058935899279,0.1749392714859992,-0.0052714049190210055,1.0
10,4,2,1,3,1000,2,0,1,SVC,-1.3447702675989808,-1.1101859519683137,0.12869174231070282,-0.864541444461638,1.0
10,4,2,1,3,1000,3,1,0,SVC,-2.063898359951654,-1.9149104208740495,0.10577307471117194,-1.6164724998713442,1.0
10,4,2,1,3,1000,3,1,1,SVC,-0.777127232515618,-0.42123039908891424,0.22741660362599472,-0.0015167623230967764,1.0
10,4,2,1,3,1000,4,0,0,SVC,-0.5739549398314788,-0.29722982602429054,0.1651596087227549,-0.0030736024784510096,1.0
10,4,2,1,3,1000,4,0,1,SVC,-0.8284399818809596,-0.5703313493162325,0.15959241618878503,-0.2271650118743801,1.0
10,4,2,1,3,1000,5,0,0,SVC,-0.7226934048523576,-0.3873468727126756,0.19686324336451544,-0.0018988769050717336,1.0
10,4,2,1,3,1000,5,0,1,SVC,-2.572452895436104,-2.2863956889388484,0.18489164689295917,-1.9212054859607959,1.0
10,4,2,1,3,1000,6,0,0,SVC,-0.7397592750559214,-0.3665963367393893,0.2068474400716802,-0.0036920433395093433,1.0
10,4,2,1,3,1000,6,0,1,SVC,-2.2049841467781386,-2.002359595443111,0.13664764387102352,-1.6925298076535151,1.0
10,4,2,1,3,1000,7,1,0,SVC,-2.807421111998822,-2.676768781109304,0.08429047480993027,-2.4285115753941726,1.0
10,4,2,1,3,1000,7,1,1,SVC,-1.111244005978134,-0.5646434208419753,0.3203079182987667,-0.006449890967818561,1.0
10,4,2,1,3,1000,8,0,0,SVC,-0.7452754110225477,-0.3944277392391953,0.20478605894775756,-0.007952696445961305,1.0
10,4,2,1,3,1000,8,0,1,SVC,-2.375328660780773,-2.2441459432657163,0.09457233840841746,-2.0006612724791757,1.0
10,4,2,1,3,1000,9,1,0,SVC,-3.1447008909820697,-2.7079255235052293,0.2854592647840594,-2.0915168393349157,1.0
10,4,2,1,3,1000,9,1,1,SVC,-1.178900406633503,-0.6360388431153824,0.3285689579786657,-0.009327417369966895,1.0
10,2,2,1,4,1000,0,1,0,SVC,-1.1597362543437733,-1.0915954977627658,0.04240042236230148,-1.0116827015099394,1.0
10,2,2,1,4,1000,0,1,1,SVC,-0.12512908778425902,-0.06693224321124111,0.035561208622851725,-5.225696461852447e-05,1.0
10,2,2,1,4,1000,1,1,0,SVC,-1.893750567343276,-1.6343126798233008,0.1554342187967424,-1.3385093942424975,1.0
10,2,2,1,4,1000,1,1,1,SVC,-0.24762752068084198,-0.1338865085534353,0.07054081977676327,-0.0009487708628788394,1.0
10,2,2,1,4,1000,2,0,0,SVC,-0.24925649561506402,-0.12371547179942263,0.072071949039738,-2.3567085228104467e-05,1.0
10,2,2,1,4,1000,2,0,1,SVC,-1.8593516863267514,-1.7855830316920835,0.036780687010657134,-1.716545832261422,1.0
10,2,2,1,4,1000,3,1,0,SVC,-1.3007373463258936,-1.2411786961809617,0.03633640783928457,-1.1709749452655116,1.0
10,2,2,1,4,1000,3,1,1,SVC,-0.1169916697832416,-0.058053797604288575,0.03345732722604054,-0.00016148011200423085,1.0
10,2,2,1,4,1000,4,0,0,SVC,-0.21389836857733086,-0.10851206375209732,0.059974590297492254,-0.00010240008783869367,1.0
10,2,2,1,4,1000,4,0,1,SVC,-1.337809400856459,-1.2880124417424577,0.03127187088747371,-1.228564560208498,1.0
10,2,2,1,4,1000,5,1,0,SVC,-0.8421389938538136,-0.7327874351133601,0.06493967777213756,-0.6272769921104053,1.0
10,2,2,1,4,1000,5,1,1,SVC,-0.22473087950087015,-0.12104712808440439,0.06199323018071385,-0.0007629551154180181,1.0
10,2,2,1,4,1000,6,1,0,SVC,-0.9688927968968369,-0.9143054926643427,0.03503464955087129,-0.8490404655401835,1.0
10,2,2,1,4,1000,6,1,1,SVC,-0.10750763251074266,-0.0567321130801456,0.030405479427650216,-0.000299751383772362,1.0
10,2,2,1,4,1000,7,1,0,SVC,-1.913023177545474,-1.6449804906573595,0.1607389237217076,-1.2911893826286673,1.0
10,2,2,1,4,1000,7,1,1,SVC,-0.3133539482410888,-0.16946274661826205,0.09043094556082475,-0.0008729662839312424,1.0
10,2,2,1,4,1000,8,1,0,SVC,-1.0307937616458358,-0.9606257684088182,0.047633071112868006,-0.8523806468387375,1.0
10,2,2,1,4,1000,8,1,1,SVC,-0.12127706112061604,-0.06574635679487002,0.033586898984353485,-0.0007219335038188834,1.0
10,2,2,1,4,1000,9,1,0,SVC,-1.2603181807781434,-1.188165382323832,0.0430483843756002,-1.111375531902093,1.0
10,2,2,1,4,1000,9,1,1,SVC,-0.12030853523490248,-0.06187812810752815,0.03441556424957393,-0.00020760616362458517,1.0
10,16,2,1,4,1000,0,1,0,SVC,-6.082942716455943,-4.42730745310896,1.0666402278738216,-2.2887741276182307,1.0
10,16,2,1,4,1000,0,1,1,SVC,-3.492906560824884,-1.9906141696223185,0.9805436086075412,-0.021139230957296196,1.0
10,16,2,1,4,1000,1,1,0,SVC,-5.383974920557225,-5.290399140690362,0.05362658900487514,-5.176694348744991,1.0
10,16,2,1,4,1000,1,1,1,SVC,-2.770664184570512,-1.4071244875842546,0.7939400230628592,-0.007907617469062878,1.0
10,16,2,1,4,1000,2,1,0,SVC,-7.126814067556972,-6.8246591947322885,0.17932001782583354,-6.297558244447851,1.0
10,16,2,1,4,1000,2,1,1,SVC,-3.638426956249503,-1.9606651916911635,1.0008303390870212,-0.003924244760259654,1.0
10,16,2,1,4,1000,3,1,0,SVC,-4.610794213053681,-3.3113646644077415,0.8357439021339029,-1.2979613349587118,1.0
10,16,2,1,4,1000,3,1,1,SVC,-3.8895045592949953,-1.7843125049368087,1.100728180776936,-0.02178672362888623,1.0
