samples,features,classes,clusters,seed,population_size,point,class,target,model,min_fitness,mean_fitness,fitness_std,max_fitness,accuracy
10,4,2,1,4,1000,6,0,1,RandomForestClassifier,-1.1567406636488018,-0.8880343994135094,0.15300903287303394,-0.5533730165525484,1.0
10,4,2,1,4,1000,7,0,0,RandomForestClassifier,-0.3439562845978207,-0.17713083190732362,0.09681177768464543,-0.00046301771641332756,1.0
10,4,2,1,4,1000,7,0,1,RandomForestClassifier,-1.5297765810454653,-1.3718665812050772,0.09911696537343799,-1.1885027034509905,1.0
10,4,2,1,4,1000,8,0,0,RandomForestClassifier,-0.4759602003904339,-0.2733925695139444,0.1273297292033372,-0.001210066199043458,1.0
10,4,2,1,4,1000,8,0,1,RandomForestClassifier,-1.2286921162156264,-0.881363097555105,0.19407593317072572,-0.5543451204731714,1.0
10,4,2,1,4,1000,9,0,0,RandomForestClassifier,-1.2043076815619511,-0.7160376300383873,0.31482785434931737,-0.0027748065639474073,1.0
10,4,2,1,4,1000,9,0,1,RandomForestClassifier,-1.31572193876288,-0.8351817113413984,0.32586602517788893,-0.011842222817074782,1.0
10,8,2,1,4,1000,0,1,0,RandomForestClassifier,-2.8083029826155066,-2.101309969262496,0.4098260404527478,-1.2981884888116517,1.0
10,8,2,1,4,1000,0,1,1,RandomForestClassifier,-2.3744795559933642,-1.3066304416755918,0.6564667244826101,-0.05771909519625096,1.0
10,8,2,1,4,1000,1,1,0,RandomForestClassifier,-2.837061605994384,-2.500860079747467,0.20844968544001896,-1.993523750111267,1.0
10,8,2,1,4,1000,1,1,1,RandomForestClassifier,-1.260839207790265,-0.6617824536550488,0.3358055449195458,-0.018492807498511676,1.0
10,8,2,1,4,1000,2,1,0,RandomForestClassifier,-1.6440566198323545,-1.150202022357001,0.3503259790242225,-0.3385231139472471,1.0
10,8,2,1,4,1000,2,1,1,RandomForestClassifier,-1.0649587949426533,-0.5656940256381741,0.30066286997834574,-0.013553228350461577,1.0
10,8,2,1,4,1000,3,0,0,RandomForestClassifier,-2.2760874703289367,-1.4524307368745675,0.5814148674270051,-0.01256556537049014,1.0
10,8,2,1,4,1000,3,0,1,RandomForestClassifier,-1.9613227119427876,-1.214048536856409,0.4591214863389322,-0.24577553242931316,1.0
10,8,2,1,4,1000,4,1,0,RandomForestClassifier,-1.7181185740035971,-1.3674666207495598,0.162077229181061,-1.086964636982895,1.0
10,8,2,1,4,1000,4,1,1,RandomForestClassifier,-1.347133539600655,-0.6761911058703315,0.3904030759101122,-0.009735117847538444,1.0
10,8,2,1,4,1000,5,0,0,RandomForestClassifier,-0.955195053781742,-0.48055113282935513,0.2579936427109529,-0.0004858963918371595,1.0
10,8,2,1,4,1000,5,0,1,RandomForestClassifier,-1.4347347236827932,-1.260333177062621,0.0875028511869599,-1.1260454924445211,1.0
10,8,2,1,4,1000,6,0,0,RandomForestClassifier,-1.861385418854122,-1.049834505385377,0.5087831885639588,-0.02543259274322529,1.0
10,8,2,1,4,1000,6,0,1,RandomForestClassifier,-2.3398043528604973,-2.079405739993485,0.18914942651779676,-1.6920800398817297,1.0
10,8,2,1,4,1000,7,0,0,RandomForestClassifier,-1.1491808131392247,-0.5439796804329311,0.33244022262574957,-0.004878896462968352,1.0
10,8,2,1,4,1000,7,0,1,RandomForestClassifier,-1.8091681851714203,-1.2399983440281657,0.38399473076335916,-0.22076998538574122,1.0
10,8,2,1,4,1000,8,0,0,RandomForestClassifier,-1.4501378104420115,-0.758633080098152,0.4242207404647547,-0.01151921955737445,1.0
10,8,2,1,4,1000,8,0,1,RandomForestClassifier,-3.718925397847725,-3.275769791923551,0.2598019739143215,-2.7643046106416675,1.0
10,8,2,1,4,1000,9,0,0,RandomForestClassifier,-1.6076024146649397,-0.8394469319194059,0.4667440772075663,-0.010038181684203007,1.0
10,8,2,1,4,1000,9,0,1,RandomForestClassifier,-2.4626563328716826,-2.0540075935585764,0.22230450508061647,-1.6249883234866846,1.0
10,2,2,1,0,1000,0,1,0,RandomForestClassifier,-0.4579587801202673,-0.2869205198256094,0.10157601053567294,-0.09040440959703777,1.0
10,2,2,1,0,1000,0,1,1,RandomForestClassifier,-0.20238080571017703,-0.1067377198990296,0.057607989468986244,-0.0003714382771726754,1.0
10,2,2,1,0,1000,1,0,0,RandomForestClassifier,-0.14970591795707078,-0.07800933821588223,0.04287976949717686,-2.5240626657652143e-05,1.0
10,2,2,1,0,1000,1,0,1,RandomForestClassifier,-0.7858271427913457,-0.7405169122700251,0.022021944078838274,-0.7126363474696203,1.0
10,2,2,1,0,1000,2,1,0,RandomForestClassifier,-0.7791488628983243,-0.7039466113812811,0.039686106619661675,-0.6522722315032856,1.0
10,2,2,1,0,1000,2,1,1,RandomForestClassifier,-0.16783022413783613,-0.08802017712104578,0.04707116885722932,-0.000651501000339616,1.0
10,2,2,1,0,1000,3,1,0,RandomForestClassifier,-0.5783006747538515,-0.5059990451719124,0.040474075979625615,-0.43411900953248933,1.0
10,2,2,1,0,1000,3,1,1,RandomForestClassifier,-0.1696289295992944,-0.09164045145488159,0.048183891350162524,-0.0006750417752350302,1.0
10,2,2,1,0,1000,4,0,0,RandomForestClassifier,-0.2595994235763288,-0.13357909794702244,0.0734800639227148,-8.533714577108054e-05,1.0
10,2,2,1,0,1000,4,0,1,RandomForestClassifier,-1.5872662541311349,-1.5477412706116993,0.01805833795331217,-1.5252582446274294,1.0
10,2,2,1,0,1000,5,0,0,RandomForestClassifier,-0.1493263885663438,-0.07977009084003761,0.04355350240235913,-0.00047660007455127204,1.0
10,2,2,1,0,1000,5,0,1,RandomForestClassifier,-0.5332388525404714,-0.4681427536864121,0.035193644385124505,-0.4210272189238174,1.0
10,2,2,1,0,1000,6,1,0,RandomForestClassifier,-0.6043963697461152,-0.44007842093660837,0.10787646850816346,-0.17887860931778693,1.0
10,2,2,1,0,1000,6,1,1,RandomForestClassifier,-0.2003813631555295,-0.10352650033484612,0.055568165382634656,-0.001430792595747965,1.0
10,2,2,1,0,1000,7,1,0,RandomForestClassifier,-0.7290054080586815,-0.4846634900433979,0.21077353515441719,-0.030556668958758415,1.0
10,2,2,1,0,1000,7,1,1,RandomForestClassifier,-0.24789570191671606,-0.1274234733879668,0.07049827438760971,-0.00031557500808720995,1.0
10,2,2,1,0,1000,8,0,0,RandomForestClassifier,-0.7396836702033807,-0.43271442496242585,0.20832504488944342,-0.00040838915020691147,1.0
10,2,2,1,0,1000,8,0,1,RandomForestClassifier,-2.1017587935568827,-1.947961826654202,0.0891635759661209,-1.7953313196756835,1.0
10,2,2,1,0,1000,9,1,0,RandomForestClassifier,-0.5514559697437809,-0.48737508180658107,0.036265783634136926,-0.4365283369099177,1.0
10,2,2,1,0,1000,9,1,1,RandomForestClassifier,-0.15372181121813877,-0.08422586641805137,0.04269500405899521,-0.00016638396338186645,1.0
10,32,2,1,3,1000,0,1,0,RandomForestClassifier,-9.782896468787676,-6.518435690104405,2.0965375010491822,-2.0504761070009776,1.0
10,32,2,1,3,1000,0,1,1,RandomForestClassifier,-8.59662334277066,-4.9948144864714195,2.072997717175809,-0.07898089809732833,1.0
10,32,2,1,3,1000,1,1,0,RandomForestClassifier,-9.61740308323383,-7.038382274232897,1.5795755758158099,-4.216534008866765,1.0
10,32,2,1,3,1000,1,1,1,RandomForestClassifier,-6.81431443019394,-3.7635655763322573,1.9318869855225977,-0.09501814769565531,1.0
10,32,2,1,3,1000,2,1,0,RandomForestClassifier,-9.356760068456984,-6.211789873182659,2.1059865747205735,-1.7506814208645118,1.0
10,32,2,1,3,1000,2,1,1,RandomForestClassifier,-7.222480247517651,-3.4361870733522473,2.1086789663157064,-0.057631262860679655,1.0
10,32,2,1,3,1000,3,1,0,RandomForestClassifier,-10.698525974458349,-8.284918654035353,1.487813414828112,-4.926468724935308,1.0
10,32,2,1,3,1000,3,1,1,RandomForestClassifier,-7.820825179976249,-3.9145888945309903,2.192496257856551,-0.03080255157719769,1.0
10,32,2,1,3,1000,4,1,0,RandomForestClassifier,-8.06597458742814,-6.920401795238534,0.9601511006470425,-3.8611597835741027,1.0
10,32,2,1,3,1000,4,1,1,RandomForestClassifier,-6.82019086598013,-3.38465836686186,1.9457678592978456,-0.0027674727622213346,1.0
10,32,2,1,3,1000,5,0,0,RandomForestClassifier,-5.89604147800293,-3.0279606385065736,1.647962262683381,-0.009557880461550594,1.0
10,32,2,1,3,1000,5,0,1,RandomForestClassifier,-9.26726903979595,-7.197611009143583,1.3562299364316641,-3.995537078214467,1.0
10,32,2,1,3,1000,6,1,0,RandomForestClassifier,-8.799697128561144,-6.28733866270301,1.6483087135966878,-2.745633140930356,1.0
10,32,2,1,3,1000,6,1,1,RandomForestClassifier,-8.61509831966642,-4.371577593305893,2.4613433246443477,-0.02539449580721076,1.0
10,32,2,1,3,1000,7,1,0,RandomForestClassifier,-8.55028902167144,-7.8374632398238955,0.4976104949663493,-6.66367907764298,1.0
10,32,2,1,3,1000,7,1,1,RandomForestClassifier,-8.654848178763945,-4.863228809935842,2.3716668285484226,-0.04491640573549105,1.0
10,32,2,1,3,1000,8,1,0,RandomForestClassifier,-8.271156102948892,-5.742773338478071,1.8173468060174205,-1.6519664185382128,1.0
10,32,2,1,3,1000,8,1,1,RandomForestClassifier,-6.249212155801344,-3.188688537109046,1.661672483724183,-0.01206264390642775,1.0
10,32,2,1,3,1000,9,0,0,RandomForestClassifier,-7.276861319870059,-3.408133992904484,2.0685634030803266,-0.024888520664271496,1.0
10,32,2,1,3,1000,9,0,1,RandomForestClassifier,-9.311058105264749,-7.254620563379591,1.3276571782939697,-4.5596797002288385,1.0
10,16,2,1,0,1000,0,0,0,RandomForestClassifier,-3.1607937584927543,-1.5495356222134251,0.8564105804198677,-0.02267940942474267,1.0
10,16,2,1,0,1000,0,0,1,RandomForestClassifier,-5.096391870228656,-4.269244596799067,0.5116771070863656,-3.4025106417826834,1.0
10,16,2,1,0,1000,1,1,0,RandomForestClassifier,-5.415476405602544,-3.483689831117396,1.2133571099448823,-0.9406165326552532,1.0
10,16,2,1,0,1000,1,1,1,RandomForestClassifier,-4.217066779244192,-2.041632032049355,1.2148033639196507,-0.005646832044019501,1.0
10,16,2,1,0,1000,2,1,0,RandomForestClassifier,-6.444099170461245,-5.033315806587319,0.8664334168703294,-3.5660847722021245,1.0
10,16,2,1,0,1000,2,1,1,RandomForestClassifier,-3.1481447207195115,-1.5501189990597108,0.8790379758556512,-0.024751512257316755,1.0
10,16,2,1,0,1000,3,0,0,RandomForestClassifier,-4.258483614331285,-2.290413118219419,1.1665311800279674,-0.03288108788849209,1.0
10,16,2,1,0,1000,3,0,1,RandomForestClassifier,-6.210875510235087,-5.059475536490713,0.757206050490018,-3.834322864699813,1.0
10,16,2,1,0,1000,4,1,0,RandomForestClassifier,-3.607053557515913,-2.6699977105886648,0.6267832878741987,-1.3338806567166268,1.0
10,16,2,1,0,1000,4,1,1,RandomForestClassifier,-3.817640304642246,-1.9473190512384222,1.0468260646031222,-0.04590249981566563,1.0
10,16,2,1,0,1000,5,1,0,RandomForestClassifier,-3.5280632109182464,-2.61335069856305,0.5748524541278933,-1.4944144461071072,1.0
10,16,2,1,0,1000,5,1,1,RandomForestClassifier,-2.264484980235717,-1.1412158785413493,0.6112591961507825,-0.020214787902792075,1.0
10,16,2,1,0,1000,6,0,0,RandomForestClassifier,-3.860513667642604,-1.909558917056424,1.1448285996967538,-0.023167681661312223,1.0
10,16,2,1,0,1000,6,0,1,RandomForestClassifier,-4.858548773492979,-3.243440055170713,1.0284256599316606,-0.7180235769165884,1.0
10,16,2,1,0,1000,7,0,0,RandomForestClassifier,-3.7768976921014463,-1.8438509599937214,1.0740100689001204,-0.06589789442549077,1.0
10,16,2,1,0,1000,7,0,1,RandomForestClassifier,-5.472264530470146,-4.755585481402939,0.46741829088190523,-3.867015428160433,1.0
10,16,2,1,0,1000,8,1,0,RandomForestClassifier,-5.230780288972336,-4.579613835602555,0.4143946367465529,-3.926160045088333,1.0
10,16,2,1,0,1000,8,1,1,RandomForestClassifier,-4.270889746842508,-2.43772722775526,1.124752245054992,-0.013823019057960018,1.0
10,16,2,1,0,1000,9,0,0,RandomForestClassifier,-3.442774669597489,-1.9152883731191992,0.914287358290625,-0.02879806585428213,1.0
10,16,2,1,0,1000,9,0,1,RandomForestClassifier,-5.574638048712741,-4.81743190110237,0.5027503816255947,-3.78456896151655,1.0
10,4,2,1,1,1000,0,1,0,RandomForestClassifier,-1.832356924798915,-1.5318675017721881,0.16749099194369702,-1.2752644257384302,1.0
10,4,2,1,1,1000,0,1,1,RandomForestClassifier,-0.6090602435440386,-0.3304260470178141,0.17444333785672198,-0.0008796844191212294,1.0
10,4,2,1,1,1000,1,0,0,RandomForestClassifier,-0.664089267287408,-0.38287158537352844,0.18089072317736307,-0.008510335298101634,1.0
10,4,2,1,1,1000,1,0,1,RandomForestClassifier,-2.9178700197265934,-2.7976768843268225,0.07287602562064012,-2.666900894868213,1.0
10,4,2,1,1,1000,2,0,0,RandomForestClassifier,-0.48037603879061846,-0.26798060662098694,0.12897283655015898,-1.935752093396026e-05,1.0
10,4,2,1,1,1000,2,0,1,RandomForestClassifier,-1.0619419545008886,-0.8958955790587474,0.1060289121307847,-0.7164450028385175,1.0
10,4,2,1,1,1000,3,1,0,RandomForestClassifier,-2.284033268516661,-2.082686524596679,0.10712954729833973,-1.8757969385995177,1.0
10,4,2,1,1,1000,3,1,1,RandomForestClassifier,-1.1703015913063344,-0.6743269898535181,0.3258545863470107,-0.007391699906825977,1.0
10,4,2,1,1,1000,4,0,0,RandomForestClassifier,-0.5194831940572067,-0.28307860062617185,0.14305981307434318,-0.0016692292598428082,1.0
10,4,2,1,1,1000,4,0,1,RandomForestClassifier,-1.8500984616537544,-1.7709204688865152,0.04711784724188056,-1.6815607916539415,1.0
10,4,2,1,1,1000,5,1,0,RandomForestClassifier,-2.4458442808277248,-2.3422056137420233,0.06575350510542478,-2.212397912775673,1.0
10,4,2,1,1,1000,5,1,1,RandomForestClassifier,-0.6694049239512001,-0.3562292772147943,0.19416521199923997,-0.0021404242569526,1.0
10,4,2,1,1,1000,6,1,0,RandomForestClassifier,-0.9689129695849361,-0.6485299996798842,0.21277150477757095,-0.24566688446371143,1.0
10,4,2,1,1,1000,6,1,1,RandomForestClassifier,-0.8426941651888515,-0.43556917981312476,0.23550251778613143,-0.00013644203768942154,1.0
10,4,2,1,1,1000,7,0,0,RandomForestClassifier,-0.49749231418787215,-0.2592158775868263,0.13507624179668626,-0.001979177614909594,1.0
10,4,2,1,1,1000,7,0,1,RandomForestClassifier,-2.0124757537473092,-1.933343093702983,0.049049634795720644,-1.8434398229301148,1.0
10,4,2,1,1,1000,8,1,0,RandomForestClassifier,-1.5783612338596822,-1.3350594757459413,0.20256179319590817,-0.8762701094909877,1.0
10,4,2,1,1,1000,8,1,1,RandomForestClassifier,-0.48060193456761385,-0.25087144952755586,0.1326108450074762,-0.0011458892102262225,1.0
10,4,2,1,1,1000,9,0,0,RandomForestClassifier,-0.7083087683680532,-0.371005105569301,0.20698079593125632,-0.007358006846451048,1.0
10,4,2,1,1,1000,9,0,1,RandomForestClassifier,-3.4541281411666978,-3.361788662315079,0.05586819142028759,-3.279305791524939,1.0
10,8,2,1,1,1000,0,1,0,RandomForestClassifier,-3.240762591191938,-2.7597574721921685,0.30826603609322206,-1.8926044182654733,1.0
10,8,2,1,1,1000,0,1,1,RandomForestClassifier,-1.6437538886938612,-0.8946503278395624,0.4698912807002454,-0.002031911246470841,1.0
10,8,2,1,1,1000,1,1,0,RandomForestClassifier,-2.9661625991595657,-2.3897170347451255,0.3844668421125343,-1.3017297827524368,1.0
10,8,2,1,1,1000,1,1,1,RandomForestClassifier,-1.8000078327595532,-0.96180128246982,0.482047511519543,-0.013304819333306295,1.0
10,8,2,1,1,1000,2,0,0,RandomForestClassifier,-1.074653643383647,-0.5111414663293592,0.3106353741598576,-0.003751309877350506,1.0
10,8,2,1,1,1000,2,0,1,RandomForestClassifier,-2.263852920970158,-1.909171406810585,0.25780483448798347,-1.1729024888535369,1.0
10,8,2,1,1,1000,3,0,0,RandomForestClassifier,-1.781570390801913,-0.9360237908902841,0.47426647734640137,-0.006095531994828374,1.0
10,8,2,1,1,1000,3,0,1,RandomForestClassifier,-4.069548051895523,-3.2043098972448054,0.5638118048098886,-2.152667273112387,1.0
10,8,2,1,1,1000,4,0,0,RandomForestClassifier,-2.0121154871855573,-1.0568521346092097,0.5830806204791066,-0.002438602556235736,1.0
10,8,2,1,1,1000,4,0,1,RandomForestClassifier,-4.4600792994545655,-3.5391875539293367,0.5419784328514321,-2.6144608763005888,1.0
10,8,2,1,1,1000,5,1,0,RandomForestClassifier,-3.8009281808713338,-3.2582824199145746,0.3112733825531386,-2.5071171900579383,1.0
10,8,2,1,1,1000,5,1,1,RandomForestClassifier,-1.9264251479052026,-1.0010009766775987,0.556876427856291,-0.01885741221243542,1.0
10,8,2,1,1,1000,6,1,0,RandomForestClassifier,-3.113934771656147,-2.909580007819979,0.1368814494732516,-2.5715973864478587,1.0
10,8,2,1,1,1000,6,1,1,RandomForestClassifier,-1.7801763632644152,-0.8618772378150149,0.5099494732187425,-0.015573665462888298,1.0
10,8,2,1,1,1000,7,1,0,RandomForestClassifier,-3.129399863486897,-2.2042388116140055,0.48326600282862286,-1.4236140793273555,1.0
10,8,2,1,1,1000,7,1,1,RandomForestClassifier,-2.003411567304605,-1.0742144389230097,0.5554190813190266,-0.011168088884299987,1.0
10,8,2,1,1,1000,8,0,0,RandomForestClassifier,-1.5512192934885547,-0.8736622096261619,0.42956259097168253,-0.0006672297982412978,1.0
10,8,2,1,1,1000,8,0,1,RandomForestClassifier,-3.0936445962068677,-2.9529207965319206,0.1016428753823218,-2.572724145278688,1.0
10,8,2,1,1,1000,9,0,0,RandomForestClassifier,-1.5405411434082008,-0.8422563410681105,0.4273337334467074,-0.0019528220950939534,1.0
10,8,2,1,1,1000,9,0,1,RandomForestClassifier,-4.477143419380005,-4.144888877269816,0.23513513434940722,-3.546557857976645,1.0
10,4,2,1,0,2000,0,1,0,RandomForestClassifier,-2.4713915880173234,-1.6447344431279143,0.7480927792317571,-0.3199465486141251,1.0
10,4,2,1,0,2000,0,1,1,RandomForestClassifier,-0.4880177135546281,-0.25984485376808336,0.13319422742477396,-0.0028408399452999333,1.0
10,4,2,1,0,2000,1,1,0,RandomForestClassifier,-1.7264202839094565,-1.5642400926246491,0.09262124991479077,-1.3909771654616407,1.0
10,4,2,1,0,2000,1,1,1,RandomForestClassifier,-0.47692979490850307,-0.2319427506517072,0.13777148511902493,-0.0012703295988190089,1.0
10,4,2,1,0,2000,2,0,0,RandomForestClassifier,-0.8736104130561845,-0.4646433576484487,0.24766076663469921,-0.0010070482966482164,1.0
10,4,2,1,0,2000,2,0,1,RandomForestClassifier,-1.0576347781915827,-0.9606955348497127,0.05937921559807691,-0.8268561628803482,1.0
10,4,2,1,0,2000,3,1,0,RandomForestClassifier,-2.2394251560990073,-1.951706271739265,0.1535132352018943,-1.7321403132862088,1.0
10,4,2,1,0,2000,3,1,1,RandomForestClassifier,-0.7180402816351965,-0.3756317647961219,0.2083041910428869,-0.0008290011199223457,1.0
10,4,2,1,0,2000,4,1,0,RandomForestClassifier,-2.167992937178025,-2.0806510470178137,0.05655922310752821,-1.9382119336298653,1.0
10,4,2,1,0,2000,4,1,1,RandomForestClassifier,-0.5437674942905466,-0.28118590230696977,0.14878207563565843,-0.0001048836072007342,1.0
10,4,2,1,0,2000,5,1,0,RandomForestClassifier,-1.8224816600879372,-1.5216644771719543,0.19546793359089987,-1.087468868796196,1.0
10,4,2,1,0,2000,5,1,1,RandomForestClassifier,-0.7697906671501415,-0.3853883326886752,0.22087191154398733,-0.001081409287921442,1.0
10,4,2,1,0,2000,6,1,0,RandomForestClassifier,-2.2845404218208327,-1.4707303831230008,0.6210005365048943,-0.2748636800799672,1.0
10,4,2,1,0,2000,6,1,1,RandomForestClassifier,-0.49213057397482596,-0.24841781399582416,0.13777358745890722,-0.0008640209557735368,1.0
10,4,2,1,0,2000,7,0,0,RandomForestClassifier,-1.1984876940160423,-0.669866148088206,0.3448760357098797,-0.005168578267025353,1.0
10,4,2,1,0,2000,7,0,1,RandomForestClassifier,-2.1025173884862007,-2.023597287058317,0.04581331822628456,-1.9359063819481348,1.0
10,4,2,1,0,2000,8,1,0,RandomForestClassifier,-3.4944556083210405,-2.7178735294821528,0.6053202273641259,-1.4749270482824526,1.0
10,4,2,1,0,2000,8,1,1,RandomForestClassifier,-0.9008082464077176,-0.47086480659302765,0.24541423346002864,-0.00306035695484308,1.0
10,4,2,1,0,2000,9,1,0,RandomForestClassifier,-2.623973519492432,-2.410972547985607,0.18068254564784847,-1.872832543599135,1.0
10,4,2,1,0,2000,9,1,1,RandomForestClassifier,-0.5334562498864429,-0.27821208288071797,0.15419855419539952,-0.002560488377863379,1.0
10,32,2,1,1,2000,0,0,0,RandomForestClassifier,-6.914977168309725,-3.5690365695347084,1.8818414534223609,-0.003198337066422585,1.0
10,32,2,1,1,2000,0,0,1,RandomForestClassifier,-7.232088759008622,-6.930244513559577,0.20128503981930268,-6.510698862056359,1.0
10,32,2,1,1,2000,1,0,0,RandomForestClassifier,-5.4972965177604625,-2.8710353426832316,1.5073945517832887,-0.005924737309593198,1.0
10,32,2,1,1,2000,1,0,1,RandomForestClassifier,-11.287313380571286,-9.869067737717332,1.0760524355854921,-7.188737141256821,1.0
10,32,2,1,1,2000,2,1,0,RandomForestClassifier,-10.892515612740167,-7.345931275295033,2.3659538050142097,-2.322791966470135,1.0
10,32,2,1,1,2000,2,1,1,RandomForestClassifier,-6.885345918578178,-3.571652990429111,1.8826114024022995,-0.03460462989404056,1.0
10,32,2,1,1,2000,3,1,0,RandomForestClassifier,-12.30237972504854,-9.117505881159206,2.0285416475058202,-4.279408567362304,1.0
10,32,2,1,1,2000,3,1,1,RandomForestClassifier,-6.795807239300119,-3.5935671955213184,1.9468651414430962,-0.027185732322224876,1.0
10,32,2,1,1,2000,4,1,0,RandomForestClassifier,-8.52884478931361,-6.821692829213757,1.173059914797906,-2.541398387981535,1.0
10,32,2,1,1,2000,4,1,1,RandomForestClassifier,-6.837609858778663,-3.529178482669157,1.8744923879042954,-0.025242260252632986,1.0
10,32,2,1,1,2000,5,0,0,RandomForestClassifier,-7.8538845089375355,-4.226586183649955,2.0470363357584898,-0.022776737448504836,1.0
10,32,2,1,1,2000,5,0,1,RandomForestClassifier,-13.181602953485639,-7.897760726589913,3.2570286447642953,-1.3641773640920665,1.0
10,32,2,1,1,2000,6,0,0,RandomForestClassifier,-5.791793128372869,-2.918418665359304,1.6062506456877592,-0.004445043440306939,1.0
10,32,2,1,1,2000,6,0,1,RandomForestClassifier,-10.995730470442462,-8.456619834736085,1.7603576930601728,-4.176225472563897,1.0
10,32,2,1,1,2000,7,0,0,RandomForestClassifier,-6.0353829791791025,-2.8919204567190335,1.710984655360804,-0.02043566451872625,1.0
10,32,2,1,1,2000,7,0,1,RandomForestClassifier,-8.210380107550005,-6.314683198856697,1.2496707056512113,-4.113010192260323,1.0
10,32,2,1,1,2000,8,0,0,RandomForestClassifier,-7.008229586662319,-3.612849657054199,1.9257400392398434,-0.012786232656212482,1.0
10,32,2,1,1,2000,8,0,1,RandomForestClassifier,-9.29729662829707,-6.353467105059497,1.9860364035607838,-1.362205337323552,1.0
10,32,2,1,1,2000,9,0,0,RandomForestClassifier,-5.5174549901464145,-2.7907046028498637,1.531875541944448,-0.00287726187691284,1.0
10,32,2,1,1,2000,9,0,1,RandomForestClassifier,-9.457906686951654,-7.39219755779558,1.239111688006352,-5.002039391801223,1.0
10,32,2,1,0,2000,0,0,0,RandomForestClassifier,-6.814510341909996,-3.397558312050005,1.9532925081931742,-0.07529186552182932,1.0
10,32,2,1,0,2000,0,0,1,RandomForestClassifier,-6.9053521492193255,-4.205160677597921,1.6144985211393583,-0.9229668329047649,1.0
10,32,2,1,0,2000,1,1,0,RandomForestClassifier,-10.376345890581053,-6.995428534836128,2.057420760811775,-2.593189819812932,1.0
10,32,2,1,0,2000,1,1,1,RandomForestClassifier,-8.301436515946877,-4.0231420326192415,2.3911689386137134,-0.05903590941981823,1.0
10,32,2,1,0,2000,2,0,0,RandomForestClassifier,-7.86882468473057,-4.223780608868399,2.081265811828651,-0.0006638605343525228,1.0
10,32,2,1,0,2000,2,0,1,RandomForestClassifier,-10.504202642671064,-7.168824823922094,2.212132200390825,-2.4439066813072583,1.0
10,32,2,1,0,2000,3,0,0,RandomForestClassifier,-5.29755976360177,-2.6364554347796787,1.484708401044779,-0.015128001290813708,1.0
10,32,2,1,0,2000,3,0,1,RandomForestClassifier,-4.0388110373796255,-3.1098311255515347,0.5819524034156682,-1.610967470574177,1.0
10,32,2,1,0,2000,4,1,0,RandomForestClassifier,-10.143655499023996,-6.751015490339873,2.151658110835557,-1.5500044248393328,1.0
10,32,2,1,0,2000,4,1,1,RandomForestClassifier,-9.227510062601823,-4.749044717304056,2.6144042233035822,-0.11471687040235579,1.0
10,32,2,1,0,2000,5,0,0,RandomForestClassifier,-5.636713846033728,-2.8017831259057746,1.6195605989651953,-0.02443145719169304,1.0
10,32,2,1,0,2000,5,0,1,RandomForestClassifier,-6.028456132594632,-5.0451720015136905,0.687540224447201,-3.405360407748752,1.0
10,32,2,1,0,2000,6,0,0,RandomForestClassifier,-5.748887011301904,-3.0217028466346645,1.6273224699127697,-0.02515847402040161,1.0
10,32,2,1,0,2000,6,0,1,RandomForestClassifier,-7.416023700070918,-6.6996768714021275,0.48046276166498986,-5.407125502577527,1.0
10,32,2,1,0,2000,7,0,0,RandomForestClassifier,-5.618165438646027,-2.5917102433950174,1.5308998317914875,-0.029900355927166,1.0
10,32,2,1,0,2000,7,0,1,RandomForestClassifier,-7.279945688017227,-4.638697757615218,1.611809558302856,-0.6994532170965262,1.0
10,32,2,1,0,2000,8,0,0,RandomForestClassifier,-5.903039069928972,-2.8922794012268183,1.662692775169149,-0.03639455997333758,1.0
10,32,2,1,0,2000,8,0,1,RandomForestClassifier,-6.995330996297152,-5.468122404594437,0.9615270755993875,-3.5023167732690683,1.0
10,32,2,1,0,2000,9,1,0,RandomForestClassifier,-7.667283533783574,-6.850879202152596,0.5580262377582785,-5.672898822413093,1.0
10,32,2,1,0,2000,9,1,1,RandomForestClassifier,-8.983883973390384,-4.625057321902893,2.620671556894054,-0.009667255573923672,1.0
10,4,2,1,2,2000,0,0,0,RandomForestClassifier,-0.504828003493958,-0.25660224458056363,0.15139153342968256,-0.0002408472647692783,1.0
10,4,2,1,2,2000,0,0,1,RandomForestClassifier,-1.1550656434695805,-0.9539260042348294,0.1267903702351124,-0.7228332441279446,1.0
10,4,2,1,2,2000,1,1,0,RandomForestClassifier,-1.9479648562463703,-1.6312866951689349,0.199015539952154,-1.2619706779232387,1.0
10,4,2,1,2,2000,1,1,1,RandomForestClassifier,-0.7590358444872447,-0.36997322435155683,0.21489583337302487,-0.0009265824254727217,1.0
10,4,2,1,2,2000,2,0,0,RandomForestClassifier,-0.45021808872141317,-0.22945697038762605,0.1259697838931074,-0.002593789036791916,1.0
10,4,2,1,2,2000,2,0,1,RandomForestClassifier,-0.9221471452256146,-0.7071884215901479,0.1526751785479355,-0.27413172121119,1.0
10,4,2,1,2,2000,3,0,0,RandomForestClassifier,-0.8439907510420447,-0.43748071351969886,0.2382900397799375,-0.00024168132850288515,1.0
10,4,2,1,2,2000,3,0,1,RandomForestClassifier,-1.9451961834276685,-1.5647041165642663,0.2690480963798505,-0.9002063258599573,1.0
10,4,2,1,2,2000,4,1,0,RandomForestClassifier,-1.7339293004930307,-1.3654691523805076,0.23923383579704666,-0.8457900435048977,1.0
